id,source,status,initial_wrong,verified_success,note
13729,mmlu_virology,Success,1,1,
13730,mmlu_virology,Success,4,2,
13731,mmlu_virology,Failed (Verification),2,0,All candidates failed
13732,mmlu_virology,Success,4,1,
13733,mmlu_virology,Failed (Verification),3,0,All candidates failed
13734,mmlu_virology,Success,2,2,
13735,mmlu_virology,Success,5,1,
13736,mmlu_virology,Failed (Verification),3,0,All candidates failed
13737,mmlu_virology,Failed (Verification),5,0,All candidates failed
13738,mmlu_virology,Failed (Verification),5,0,All candidates failed
13739,mmlu_virology,Failed (Verification),4,0,All candidates failed
13740,mmlu_virology,Skipped (All Correct),0,0,
13741,mmlu_virology,Failed (Verification),5,0,All candidates failed
13742,mmlu_virology,Success,5,1,
13743,mmlu_virology,Failed (Verification),2,0,All candidates failed
13744,mmlu_virology,Failed (Verification),4,0,All candidates failed
13745,mmlu_virology,Failed (Verification),1,0,All candidates failed
13746,mmlu_virology,Success,2,2,
13747,mmlu_virology,Failed (Verification),5,0,All candidates failed
13748,mmlu_virology,Failed (Verification),5,0,All candidates failed
13749,mmlu_virology,Success,5,1,
13750,mmlu_virology,Success,5,1,
13751,mmlu_virology,Failed (Verification),4,0,All candidates failed
13752,mmlu_virology,Success,4,1,
13753,mmlu_virology,Success,1,1,
13754,mmlu_virology,Success,3,1,
13755,mmlu_virology,Failed (Verification),5,0,All candidates failed
13756,mmlu_virology,Success,1,1,
13757,mmlu_virology,Failed (Verification),5,0,All candidates failed
13758,mmlu_virology,Failed (Verification),4,0,All candidates failed
13759,mmlu_virology,Success,2,1,
13760,mmlu_virology,Failed (Verification),4,0,All candidates failed
13761,mmlu_virology,Failed (Verification),4,0,All candidates failed
13762,mmlu_virology,Success,2,1,
13763,mmlu_virology,Success,3,2,
13764,mmlu_virology,Failed (Verification),5,0,All candidates failed
13765,mmlu_virology,Success,3,3,
13766,mmlu_virology,Failed (Verification),4,0,All candidates failed
13767,mmlu_virology,Failed (Verification),3,0,All candidates failed
13768,mmlu_virology,Failed (Verification),1,0,All candidates failed
13769,mmlu_virology,Failed (Verification),3,0,All candidates failed
13770,mmlu_virology,Success,3,2,
13771,mmlu_virology,Success,4,1,
13772,mmlu_virology,Success,2,2,
13773,mmlu_virology,Failed (Verification),5,0,All candidates failed
13774,mmlu_virology,Success,3,1,
13775,mmlu_virology,Success,4,1,
13776,mmlu_virology,Success,5,1,
13777,mmlu_virology,Failed (Verification),5,0,All candidates failed
13778,mmlu_virology,Success,4,1,
13779,mmlu_virology,Failed (Verification),5,0,All candidates failed
13780,mmlu_virology,Success,2,2,
13781,mmlu_virology,Failed (Verification),2,0,All candidates failed
13782,mmlu_virology,Failed (Verification),5,0,All candidates failed
13783,mmlu_virology,Failed (Verification),2,0,All candidates failed
13784,mmlu_virology,Failed (Verification),5,0,All candidates failed
13785,mmlu_virology,Failed (Verification),5,0,All candidates failed
13786,mmlu_virology,Success,5,1,
13787,mmlu_virology,Success,4,1,
13788,mmlu_virology,Failed (Verification),5,0,All candidates failed
13789,mmlu_virology,Failed (Verification),4,0,All candidates failed
13790,mmlu_virology,Success,2,1,
13791,mmlu_virology,Failed (Verification),5,0,All candidates failed
13792,mmlu_virology,Failed (Verification),5,0,All candidates failed
13793,mmlu_virology,Failed (Verification),3,0,All candidates failed
13794,mmlu_virology,Success,3,1,
13795,mmlu_virology,Failed (Verification),5,0,All candidates failed
13796,mmlu_virology,Success,2,2,
13797,mmlu_virology,Success,5,1,
13798,mmlu_virology,Failed (Verification),4,0,All candidates failed
13799,mmlu_virology,Failed (Verification),2,0,All candidates failed
13800,mmlu_virology,Failed (Verification),5,0,All candidates failed
13801,mmlu_virology,Failed (Verification),5,0,All candidates failed
13802,mmlu_virology,Success,3,2,
13803,mmlu_virology,Success,5,1,
13804,mmlu_virology,Success,3,3,
13805,mmlu_virology,Success,2,1,
13806,mmlu_virology,Success,4,1,
13807,mmlu_virology,Failed (Verification),3,0,All candidates failed
13808,mmlu_virology,Failed (Verification),4,0,All candidates failed
13809,mmlu_virology,Failed (Verification),3,0,All candidates failed
13810,mmlu_virology,Failed (Verification),5,0,All candidates failed
13811,mmlu_virology,Success,4,2,
13812,mmlu_virology,Success,5,2,
13813,mmlu_virology,Success,3,1,
13814,mmlu_virology,Success,5,1,
13815,mmlu_virology,Failed (Verification),5,0,All candidates failed
13816,mmlu_virology,Success,3,1,
13817,mmlu_virology,Failed (Verification),5,0,All candidates failed
13818,mmlu_virology,Failed (Verification),4,0,All candidates failed
13819,mmlu_virology,Failed (Verification),4,0,All candidates failed
13820,mmlu_virology,Failed (Verification),5,0,All candidates failed
13821,mmlu_virology,Failed (Verification),4,0,All candidates failed
13822,mmlu_virology,Failed (Verification),5,0,All candidates failed
13823,mmlu_virology,Success,4,1,
13824,mmlu_virology,Failed (Verification),4,0,All candidates failed
13825,mmlu_virology,Failed (Verification),5,0,All candidates failed
13826,mmlu_virology,Success,3,1,
13827,mmlu_virology,Failed (Verification),5,0,All candidates failed
13828,mmlu_virology,Failed (Verification),5,0,All candidates failed
13829,mmlu_virology,Failed (Verification),4,0,All candidates failed
13830,mmlu_virology,Failed (Verification),5,0,All candidates failed
13831,mmlu_virology,Success,4,1,
13832,mmlu_virology,Failed (Verification),3,0,All candidates failed
13833,mmlu_virology,Success,3,1,
13834,mmlu_virology,Success,2,2,
13835,mmlu_virology,Success,5,1,
13836,mmlu_virology,Failed (Verification),3,0,All candidates failed
13837,mmlu_virology,Success,3,1,
13838,mmlu_virology,Success,2,1,
13839,mmlu_virology,Success,2,2,
13840,mmlu_virology,Failed (Verification),5,0,All candidates failed
13841,mmlu_virology,Failed (Verification),5,0,All candidates failed
13842,mmlu_virology,Success,4,1,
13843,mmlu_virology,Failed (Verification),5,0,All candidates failed
13844,mmlu_virology,Success,1,1,
13845,mmlu_virology,Failed (Verification),4,0,All candidates failed
13846,mmlu_virology,Failed (Verification),4,0,All candidates failed
13847,mmlu_virology,Success,2,1,
13848,mmlu_virology,Success,2,1,
13849,mmlu_virology,Skipped (All Correct),0,0,
13850,mmlu_virology,Failed (Verification),4,0,All candidates failed
13851,mmlu_virology,Failed (Verification),5,0,All candidates failed
13852,mmlu_virology,Skipped (All Correct),0,0,
13853,mmlu_virology,Failed (Verification),5,0,All candidates failed
13854,mmlu_virology,Success,2,1,
13855,mmlu_virology,Failed (Verification),5,0,All candidates failed
13856,mmlu_virology,Failed (Verification),5,0,All candidates failed
13857,mmlu_virology,Success,4,1,
13858,mmlu_virology,Failed (Verification),5,0,All candidates failed
13859,mmlu_virology,Failed (Verification),5,0,All candidates failed
13860,mmlu_virology,Success,1,1,
13861,mmlu_virology,Success,5,1,
13862,mmlu_virology,Success,3,1,
13863,mmlu_virology,Success,4,2,
13864,mmlu_virology,Failed (Verification),4,0,All candidates failed
13865,mmlu_virology,Success,4,1,
13866,mmlu_virology,Failed (Verification),5,0,All candidates failed
13867,mmlu_virology,Failed (Verification),5,0,All candidates failed
13868,mmlu_virology,Skipped (All Correct),0,0,
13869,mmlu_virology,Success,5,1,
13870,mmlu_virology,Success,5,1,
13871,mmlu_world_religions,Success,1,1,
13872,mmlu_world_religions,Failed (Verification),5,0,All candidates failed
13873,mmlu_world_religions,Failed (Verification),5,0,All candidates failed
13874,mmlu_world_religions,Success,2,2,
13875,mmlu_world_religions,Failed (Verification),4,0,All candidates failed
13876,mmlu_world_religions,Success,4,1,
13877,mmlu_world_religions,Success,3,1,
13878,mmlu_world_religions,Success,3,3,
13879,mmlu_world_religions,Failed (Verification),4,0,All candidates failed
13880,mmlu_world_religions,Failed (Verification),5,0,All candidates failed
13881,mmlu_world_religions,Failed (Verification),5,0,All candidates failed
13882,mmlu_world_religions,Success,3,2,
13883,mmlu_world_religions,Failed (Verification),4,0,All candidates failed
13884,mmlu_world_religions,Failed (Verification),5,0,All candidates failed
13885,mmlu_world_religions,Success,3,3,
13886,mmlu_world_religions,Success,3,3,
13887,mmlu_world_religions,Failed (Verification),5,0,All candidates failed
13888,mmlu_world_religions,Success,3,1,
13889,mmlu_world_religions,Success,3,1,
13890,mmlu_world_religions,Skipped (All Correct),0,0,
13891,mmlu_world_religions,Success,5,2,
13892,mmlu_world_religions,Success,2,1,
13893,mmlu_world_religions,Success,2,1,
13894,mmlu_world_religions,Success,3,2,
13895,mmlu_world_religions,Success,5,2,
13896,mmlu_world_religions,Skipped (All Correct),0,0,
13897,mmlu_world_religions,Failed (Verification),3,0,All candidates failed
13898,mmlu_world_religions,Success,5,4,
13899,mmlu_world_religions,Failed (Verification),4,0,All candidates failed
13900,mmlu_world_religions,Success,3,1,
13901,mmlu_world_religions,Failed (Verification),5,0,All candidates failed
13902,mmlu_world_religions,Skipped (All Correct),0,0,
13903,mmlu_world_religions,Success,3,1,
13904,mmlu_world_religions,Success,2,1,
13905,mmlu_world_religions,Skipped (All Correct),0,0,
13906,mmlu_world_religions,Success,2,1,
13907,mmlu_world_religions,Success,3,3,
13908,mmlu_world_religions,Failed (Verification),5,0,All candidates failed
13909,mmlu_world_religions,Success,3,2,
13910,mmlu_world_religions,Success,4,1,
13911,mmlu_world_religions,Failed (Verification),5,0,All candidates failed
13912,mmlu_world_religions,Success,5,2,
13913,mmlu_world_religions,Success,1,1,
13914,mmlu_world_religions,Skipped (All Correct),0,0,
13915,mmlu_world_religions,Failed (Verification),4,0,All candidates failed
13916,mmlu_world_religions,Failed (Verification),4,0,All candidates failed
13917,mmlu_world_religions,Failed (Verification),4,0,All candidates failed
13918,mmlu_world_religions,Failed (Verification),5,0,All candidates failed
13919,mmlu_world_religions,Success,2,1,
13920,mmlu_world_religions,Failed (Verification),4,0,All candidates failed
13921,mmlu_world_religions,Failed (Verification),4,0,All candidates failed
13922,mmlu_world_religions,Failed (Verification),5,0,All candidates failed
13923,mmlu_world_religions,Success,3,1,
13924,mmlu_world_religions,Failed (Verification),5,0,All candidates failed
13925,mmlu_world_religions,Skipped (All Correct),0,0,
13926,mmlu_world_religions,Success,5,2,
13927,mmlu_world_religions,Failed (Verification),3,0,All candidates failed
13928,mmlu_world_religions,Failed (Verification),5,0,All candidates failed
13929,mmlu_world_religions,Skipped (All Correct),0,0,
13930,mmlu_world_religions,Skipped (All Correct),0,0,
13931,mmlu_world_religions,Success,5,2,
13932,mmlu_world_religions,Failed (Verification),5,0,All candidates failed
13933,mmlu_world_religions,Failed (Verification),5,0,All candidates failed
13934,mmlu_world_religions,Success,5,1,
13935,mmlu_world_religions,Success,5,1,
13936,mmlu_world_religions,Failed (Verification),4,0,All candidates failed
13937,mmlu_world_religions,Failed (Verification),1,0,All candidates failed
13938,mmlu_world_religions,Success,4,2,
13939,mmlu_world_religions,Success,1,1,
13940,mmlu_world_religions,Failed (Verification),4,0,All candidates failed
13941,mmlu_world_religions,Success,3,1,
13942,mmlu_world_religions,Success,2,1,
13943,mmlu_world_religions,Failed (Verification),5,0,All candidates failed
13944,mmlu_world_religions,Success,2,2,
13945,mmlu_world_religions,Failed (Verification),5,0,All candidates failed
13946,mmlu_world_religions,Success,3,2,
13947,mmlu_world_religions,Failed (Verification),5,0,All candidates failed
13948,mmlu_world_religions,Failed (Verification),4,0,All candidates failed
13949,mmlu_world_religions,Failed (Verification),4,0,All candidates failed
13950,mmlu_world_religions,Failed (Verification),5,0,All candidates failed
13951,mmlu_world_religions,Failed (Verification),5,0,All candidates failed
13952,mmlu_world_religions,Success,4,4,
13953,mmlu_world_religions,Success,4,1,
13954,mmlu_world_religions,Success,4,2,
13955,mmlu_world_religions,Failed (Verification),4,0,All candidates failed
13956,mmlu_world_religions,Success,1,1,
13957,mmlu_world_religions,Success,1,1,
13958,mmlu_world_religions,Skipped (All Correct),0,0,
13959,mmlu_world_religions,Success,4,3,
13960,mmlu_world_religions,Skipped (All Correct),0,0,
13961,mmlu_world_religions,Failed (Verification),5,0,All candidates failed
13962,mmlu_world_religions,Failed (Verification),5,0,All candidates failed
13963,mmlu_world_religions,Failed (Verification),3,0,All candidates failed
13964,mmlu_world_religions,Failed (Verification),5,0,All candidates failed
13965,mmlu_world_religions,Failed (Verification),4,0,All candidates failed
13966,mmlu_world_religions,Success,5,1,
13967,mmlu_world_religions,Failed (Verification),5,0,All candidates failed
13968,mmlu_world_religions,Success,1,1,
13969,mmlu_world_religions,Failed (Verification),3,0,All candidates failed
13970,mmlu_world_religions,Success,3,1,
13971,mmlu_world_religions,Failed (Verification),5,0,All candidates failed
13972,mmlu_world_religions,Success,3,1,
13973,mmlu_world_religions,Success,1,1,
13974,mmlu_world_religions,Failed (Verification),5,0,All candidates failed
13975,mmlu_world_religions,Success,4,2,
13976,mmlu_world_religions,Success,1,1,
13977,mmlu_world_religions,Success,4,4,
13978,mmlu_world_religions,Success,3,1,
13979,mmlu_world_religions,Failed (Verification),5,0,All candidates failed
13980,mmlu_world_religions,Failed (Verification),5,0,All candidates failed
13981,mmlu_world_religions,Failed (Verification),5,0,All candidates failed
13982,mmlu_world_religions,Skipped (All Correct),0,0,
13983,mmlu_world_religions,Success,3,3,
13984,mmlu_world_religions,Failed (Verification),5,0,All candidates failed
13985,mmlu_world_religions,Success,1,1,
13986,mmlu_world_religions,Success,3,1,
13987,mmlu_world_religions,Success,2,1,
13988,mmlu_world_religions,Success,2,2,
13989,mmlu_world_religions,Skipped (All Correct),0,0,
13990,mmlu_world_religions,Failed (Verification),5,0,All candidates failed
13991,mmlu_world_religions,Skipped (All Correct),0,0,
13992,mmlu_world_religions,Failed (Verification),5,0,All candidates failed
13993,mmlu_world_religions,Failed (Verification),5,0,All candidates failed
13994,mmlu_world_religions,Success,5,2,
13995,mmlu_world_religions,Success,2,2,
13996,mmlu_world_religions,Failed (Verification),3,0,All candidates failed
13997,mmlu_world_religions,Success,5,1,
13998,mmlu_world_religions,Success,1,1,
13999,mmlu_world_religions,Success,4,2,
14000,mmlu_world_religions,Success,4,2,
14001,mmlu_world_religions,Success,4,1,
14002,mmlu_world_religions,Failed (Verification),4,0,All candidates failed
14003,mmlu_world_religions,Success,1,1,
14004,mmlu_world_religions,Success,3,3,
14005,mmlu_world_religions,Success,1,1,
14006,mmlu_world_religions,Success,1,1,
14007,mmlu_world_religions,Success,4,1,
14008,mmlu_world_religions,Skipped (All Correct),0,0,
14009,mmlu_world_religions,Failed (Verification),5,0,All candidates failed
14010,mmlu_world_religions,Success,5,3,
14011,mmlu_world_religions,Success,5,1,
14012,mmlu_world_religions,Failed (Verification),5,0,All candidates failed
14013,mmlu_world_religions,Failed (Verification),5,0,All candidates failed
14014,mmlu_world_religions,Failed (Verification),5,0,All candidates failed
14015,mmlu_world_religions,Success,5,4,
14016,mmlu_world_religions,Success,5,1,
14017,mmlu_world_religions,Success,5,3,
